Unnamed: 0,NRO_HOGAR,COMPONENTE,H15,ANO4,TRIMESTRE,REGION,AGLOMERADO,PONDERA,CH03,CH04,CH06,CH07,CH08,CH09,CH10,CH11,CH15,CH16,ESTADO,CAT_OCUP,CAT_INAC,PP02E,PP02H,PP07I,PP07H,PP04B1,DECINDR,T_VI,NIVEL_ED,V2_M,REALIZADA,IV1,IV2,IV3,IV4,IV5,IV6,IV7,IV8,IV9,IV10,IV11,IV12_1,IV12_2,IV12_3,II1,II2,II3,II4_1,II4_2,II4_3,II7,II8,II9,V1,V2,V21,V22,V3,V5,V6,V7,V8,V11,V12,V13,V14,IX_TOT,IX_MEN10,IX_MAYEQ10,ITF,DECCFR,REALIZADA_jefx,CH04_jefx,CH06_jefx,ESTADO_jefx,NIVEL_ED_jefx,PP02E_jefx,CAT_OCUP_jefx,PP07I_jefx,PP07H_jefx,PP04B1_jefx,REALIZADA_conyuge,CH04_conyuge,ESTADO_conyuge,JEFE_TRABAJA,CONYUGE_TRABAJA,JEFA_MUJER,HOGAR_MONOP,ratio_ocupados,NBI_SUBSISTENCIA,NBI_COBERTURA_PREVISIONAL,NBI_DIFLABORAL,NBI_HACINAMIENTO,NBI_SANITARIA,NBI_TENENCIA,NBI_TRABAJO_PRECARIO,NBI_VIVIENDA,NBI_ZONA_VULNERABLE,DESERTO
4864,1,1,1,2021,3,43,4,762,1,1,31,1,4,1,1,1.0,1,1,2,3,0,0,0,,,,3,22000,3,0,1,2,1,2,1,2,2,1,1,2,1,1,2,2,2,1,1,2,2,2,2,7,2,1.0,1,2,2,2,2,1,2,2,2,2,2,2,1,5,2,3,22000,1,1,1,31,2,3,0,3,0.0,0.0,0.0,1,2.0,3.0,0,0,0,0,,0,0,1.0,1,0,1,0,0,0,1
4872,1,3,1,2021,3,40,25,153,3,1,20,1,2,1,1,1.0,1,1,1,3,0,0,0,2.0,2.0,2.0,4,0,5,0,1,1,4,1,1,1,1,1,1,1,1,1,2,2,2,4,3,2,1,1,1,1,2,1.0,1,1,2,2,2,2,2,2,2,2,2,2,2,4,0,4,63500,3,1,1,58,3,2,0,0,0.0,0.0,0.0,1,2.0,3.0,0,0,0,0,0.5,0,0,0.0,0,0,0,1,0,0,1
4873,1,4,1,2021,3,40,25,153,4,2,21,1,2,1,1,1.0,1,1,1,3,0,0,0,2.0,2.0,2.0,3,0,5,0,1,1,4,1,1,1,1,1,1,1,1,1,2,2,2,4,3,2,1,1,1,1,2,1.0,1,1,2,2,2,2,2,2,2,2,2,2,2,4,0,4,63500,3,1,1,58,3,2,0,0,0.0,0.0,0.0,1,2.0,3.0,0,0,0,0,0.5,0,0,0.0,0,0,0,1,0,0,1
4874,1,3,1,2021,3,42,27,293,5,1,20,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,2,3,1,9,1,1,1,1,1,1,1,2,2,2,3,3,2,1,1,2,1,1,1.0,2,1,2,2,2,2,2,2,2,2,2,2,2,3,0,3,70000,5,1,1,70,3,2,0,0,0.0,0.0,0.0,1,2.0,3.0,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,1
4904,1,5,1,2021,3,43,38,204,4,1,43,1,4,1,1,1.0,1,1,1,3,0,0,0,2.0,2.0,2.0,4,0,3,0,1,1,4,1,4,1,1,1,1,1,1,1,2,2,2,4,4,2,1,1,1,1,1,1.0,1,1,2,2,2,1,2,2,2,2,2,1,2,10,4,6,167000,3,1,1,72,3,3,0,0,0.0,0.0,0.0,1,2.0,3.0,0,0,0,0,0.3,0,0,0.0,0,0,0,1,0,0,1
4908,1,3,1,2021,3,43,38,105,3,2,25,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,1,9000,3,0,1,1,3,2,4,2,1,1,1,1,1,1,2,2,2,3,2,2,1,2,2,1,1,1.0,1,2,2,2,2,1,2,2,2,2,2,2,2,4,1,3,33000,1,1,1,57,1,2,0,3,2.0,2.0,2.0,1,2.0,3.0,1,0,0,0,0.25,0,0,0.0,0,0,0,0,0,0,1
4923,1,4,1,2021,3,40,23,278,3,1,19,5,4,1,1,1.0,1,1,3,0,3,0,1,,,,0,0,5,0,1,1,3,1,2,1,1,1,1,1,1,1,2,2,2,3,3,2,1,2,2,4,2,1.0,1,2,2,2,2,1,2,2,2,1,2,1,1,8,1,7,85200,2,1,1,45,1,3,0,3,2.0,2.0,2.0,1,2.0,1.0,1,1,0,0,0.25,0,0,0.0,0,0,0,0,0,0,1
4931,1,4,1,2021,3,43,38,75,4,1,18,5,1,1,1,1.0,1,1,1,3,0,0,0,0.0,1.0,2.0,6,0,3,0,1,1,4,1,4,1,1,1,1,1,1,2,2,2,2,4,3,2,1,2,2,1,2,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,0,4,0,12,1,1,47,1,4,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,0,0,0.5,0,0,0.0,0,0,0,0,0,0,1
4946,1,3,1,2021,3,40,22,203,3,2,20,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,1,1,2,1,2,1.0,1,2,2,2,2,2,2,2,2,2,2,1,2,5,1,4,49000,2,1,1,48,1,4,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.4,0,0,0.0,0,0,0,0,0,0,1
4952,1,2,1,2021,3,1,33,3218,2,2,22,1,1,1,1,1.0,1,1,1,3,0,0,0,2.0,2.0,2.0,2,0,5,0,1,2,1,1,2,1,1,1,1,1,1,1,2,2,2,1,1,2,2,2,2,3,4,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2,155000,8,1,1,24,1,5,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.6666666666666666,0,0,0.0,1,0,1,1,0,0,1
4961,1,2,1,2021,3,1,32,5291,3,2,17,5,2,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,2,1,1,1,1,1,1,1,2,2,2,4,2,2,1,1,2,1,1,1.0,1,2,2,2,2,2,2,2,2,2,1,2,2,3,1,2,0,12,1,2,47,1,6,0,2,0.0,0.0,2.0,1,0.0,0.0,1,0,1,0,0.3333333333333333,0,0,0.0,0,0,0,0,0,0,1
4963,1,2,1,2021,3,1,33,5346,2,1,23,1,4,1,1,1.0,1,1,2,3,0,0,0,,,,0,0,5,0,1,1,1,2,5,2,2,1,1,1,2,3,2,1,2,1,1,2,1,2,2,6,4,1.0,1,2,2,2,2,1,2,2,2,2,2,2,1,3,1,2,39200,2,1,2,22,1,5,0,3,2.0,2.0,2.0,1,1.0,2.0,1,0,1,0,0.3333333333333333,0,0,0.0,1,1,0,0,1,0,1
4992,1,4,1,2021,3,41,7,299,3,2,17,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,4,1,1,1,1,1,1,2,2,2,2,4,3,2,1,2,2,1,2,1.0,1,2,2,2,2,1,2,2,2,1,2,2,2,5,1,4,77213,3,1,1,53,1,1,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.6,0,0,0.0,0,0,0,0,0,0,1
4998,1,2,1,2021,3,43,36,128,3,1,20,5,1,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,5,1,1,1,1,1,1,1,1,1,2,2,2,5,3,2,1,1,1,3,1,1.0,2,2,2,2,2,2,2,1,2,2,1,2,2,5,0,5,0,12,1,2,46,1,6,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,1,0,0.2,0,0,0.0,0,0,1,0,0,0,1
5005,1,3,1,2021,3,43,36,151,3,2,18,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,2,2,2,1,1,1,1,1,1,1,2,2,2,2,2,2,1,2,2,2,2,1.0,1,2,2,2,2,2,1,2,2,2,2,2,2,3,0,3,28000,1,1,2,50,1,1,0,3,2.0,2.0,2.0,1,1.0,1.0,1,1,1,0,0.6666666666666666,0,0,0.0,0,0,0,0,0,0,1
5024,1,6,1,2021,3,1,32,2846,5,1,19,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,5,1,2,1,1,1,1,1,1,1,2,2,2,5,4,2,1,1,2,1,1,1.0,1,1,2,2,2,2,2,2,2,2,2,1,2,7,0,7,0,12,1,1,85,3,6,0,0,0.0,0.0,0.0,1,2.0,3.0,0,0,0,0,0.2857142857142857,0,0,0.0,0,0,0,0,0,0,1
5068,1,3,1,2021,3,44,31,178,3,2,22,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,2,15000,5,0,1,1,4,1,4,1,1,1,1,1,1,1,2,2,2,4,3,2,1,2,2,1,1,1.0,1,2,2,2,2,2,2,2,2,2,1,2,2,5,1,4,45000,1,1,1,60,1,4,0,2,0.0,0.0,2.0,1,0.0,0.0,1,0,0,0,0.2,0,0,0.0,0,0,0,0,0,0,1
5081,1,1,1,2021,3,44,31,184,1,2,32,1,1,1,1,1.0,3,1,3,0,3,0,2,,,,0,0,5,0,1,1,2,1,4,1,1,1,1,1,1,1,2,2,2,2,1,2,1,2,2,3,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2,60000,4,1,2,32,3,5,0,0,0.0,0.0,0.0,1,1.0,1.0,0,1,1,0,0.3333333333333333,0,0,0.0,0,0,1,0,0,0,1
5092,1,3,1,2021,3,40,29,390,3,2,22,1,2,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,4,1,1,1,1,1,1,1,2,2,2,4,3,2,1,1,1,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,6,1,5,0,12,1,1,46,1,4,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,0,0,0.5,0,0,0.0,0,0,0,0,0,0,1
5098,1,2,1,2021,3,43,38,77,3,2,21,5,1,1,1,1.0,2,1,1,3,0,0,0,2.0,2.0,2.0,1,0,5,0,1,1,3,1,2,1,1,1,1,1,1,1,2,2,2,3,2,2,1,2,1,3,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,3,0,3,80000,5,1,1,50,1,4,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,0,0,0.6666666666666666,0,0,0.0,0,0,1,1,0,0,1
5109,1,3,1,2021,3,1,33,4306,3,1,17,5,1,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,3,2,1,1,1,1,1,1,2,2,2,3,2,2,1,2,1,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,3,0,3,169000,9,1,1,51,1,6,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.6666666666666666,0,0,0.0,0,0,0,0,0,0,1
5133,1,4,1,2021,3,40,23,306,9,2,18,5,1,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,6,2,2,1,1,1,1,1,1,1,2,1,2,6,4,2,2,2,2,1,2,1.0,1,1,2,2,1,2,2,2,2,2,2,1,2,4,0,4,133000,6,1,1,73,1,2,0,2,0.0,0.0,2.0,1,0.0,0.0,1,0,0,0,0.75,0,0,0.0,0,0,0,0,0,0,1
5182,1,3,1,2021,3,43,13,591,3,2,35,5,1,2,1,1.0,1,1,3,0,3,0,2,,,,0,0,1,0,1,1,3,1,1,1,1,1,1,1,1,1,2,2,2,3,2,2,1,2,2,1,1,1.0,2,1,2,2,2,2,2,2,2,2,2,2,2,3,0,3,23000,1,1,1,70,3,1,0,0,0.0,0.0,0.0,1,2.0,3.0,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,1
5184,1,5,1,2021,3,43,36,191,4,2,17,1,3,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,2,1,1,1,1,1,1,2,2,1,2,3,3,2,1,2,2,1,2,1.0,1,2,2,2,2,1,2,2,2,2,2,2,2,5,0,5,67200,2,1,1,33,1,3,0,3,0.0,1.0,2.0,1,2.0,3.0,1,0,0,0,0.4,0,0,0.0,0,0,0,0,0,0,1
5220,1,3,1,2021,3,43,14,98,5,1,23,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,4,1,1,1,1,1,1,1,2,2,2,3,3,2,2,2,2,2,2,1.0,1,1,2,2,2,2,2,2,2,2,2,2,2,3,0,3,53000,3,1,2,74,3,2,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,0.3333333333333333,0,0,0.0,0,0,0,0,0,0,1
5222,1,1,1,2021,3,1,32,2656,1,1,32,5,2,1,1,1.0,1,1,1,3,0,0,0,1.0,2.0,2.0,9,0,5,0,1,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,1,2,2,3,4,1.0,1,2,2,2,2,2,2,2,2,2,2,1,2,1,0,1,90000,10,1,1,32,1,5,0,3,1.0,2.0,2.0,1,0.0,0.0,1,0,0,0,1.0,0,0,0.0,0,0,1,1,0,0,1
5232,1,1,1,2021,3,43,4,813,1,1,47,2,1,1,1,1.0,3,1,1,3,0,0,0,0.0,1.0,2.0,10,0,6,0,1,1,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,1,2,1,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,5,1,4,305000,9,1,1,47,1,6,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.4,0,0,0.0,0,0,0,0,0,0,1
5264,1,3,1,2021,3,41,12,220,3,1,24,5,1,1,1,1.0,1,1,1,2,0,0,0,0.0,0.0,2.0,1,0,5,0,1,1,5,1,4,1,1,1,1,1,1,1,2,2,2,5,4,2,1,2,1,1,2,1.0,1,2,2,2,2,2,2,2,2,2,2,1,2,5,0,5,160000,6,1,1,55,1,5,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.6,0,0,0.0,0,0,0,0,0,0,1
5265,1,4,1,2021,3,41,12,220,3,1,21,5,1,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,1,0,1,1,5,1,4,1,1,1,1,1,1,1,2,2,2,5,4,2,1,2,1,1,2,1.0,1,2,2,2,2,2,2,2,2,2,2,1,2,5,0,5,160000,6,1,1,55,1,5,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.6,0,0,0.0,0,0,0,0,0,0,1
5269,1,2,1,2021,3,42,26,176,3,1,34,1,4,1,1,1.0,3,1,1,3,0,0,0,2.0,2.0,2.0,7,0,5,0,1,1,3,1,1,1,1,1,1,1,1,1,2,2,2,3,2,2,1,1,1,1,1,1.0,1,1,2,2,2,2,2,2,2,2,2,2,2,3,0,3,100000,6,1,2,71,1,6,0,2,0.0,0.0,2.0,1,0.0,0.0,1,0,1,0,1.0,0,0,0.0,0,0,0,1,0,0,1
5302,1,3,1,2021,3,42,27,242,3,2,15,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,1,2,2,1,1,1.0,1,1,2,2,2,2,2,1,2,2,2,2,2,3,0,3,34000,2,1,2,52,3,1,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,0.3333333333333333,0,0,0.0,0,0,0,0,0,0,1
5306,1,2,1,2021,3,43,14,65,3,2,17,5,3,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,4,1,1,1,1,1,1,1,2,2,2,4,2,2,2,2,2,1,2,1.0,1,2,2,2,2,1,2,2,2,2,2,2,2,2,0,2,23300,2,1,1,57,1,1,0,2,0.0,0.0,2.0,1,0.0,0.0,1,0,0,0,0.5,0,0,0.0,0,0,0,0,0,0,1
5317,1,1,1,2021,3,41,15,547,1,2,25,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,2,14000,3,0,1,1,3,1,4,1,1,1,1,1,1,1,2,2,2,3,2,2,2,1,2,1,2,1.0,2,2,2,2,2,1,2,2,2,2,2,2,1,5,3,2,14000,1,1,2,25,3,3,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,,0,0,0.0,0,0,0,0,0,0,1
5322,1,1,1,2021,3,42,26,267,1,2,29,1,4,1,1,1.0,1,1,1,3,0,0,0,2.0,2.0,2.0,2,0,5,0,1,1,3,1,1,1,1,1,1,1,1,1,2,2,2,3,2,2,1,1,1,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2,68200,5,1,2,29,1,5,0,3,2.0,2.0,2.0,1,1.0,1.0,1,1,1,0,0.6666666666666666,0,0,0.0,0,0,0,1,0,0,1
5346,1,4,1,2021,3,44,31,151,3,1,21,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,3,1,4,1,1,1,1,1,1,1,2,2,2,3,2,2,1,2,2,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,0,4,75000,4,1,1,45,1,4,0,3,0.0,1.0,2.0,1,2.0,3.0,1,0,0,0,0.25,0,0,0.0,0,0,0,0,0,0,1
5349,1,4,1,2021,3,40,25,169,3,1,18,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,3,1,1,1,1,1,1,1,1,1,2,2,2,5,4,2,1,1,1,1,1,1.0,1,1,1,2,2,2,2,2,2,2,2,2,2,5,0,5,105000,4,1,1,67,3,3,0,0,0.0,0.0,0.0,1,2.0,1.0,0,1,0,0,0.4,0,0,0.0,0,0,0,0,0,0,1
5358,1,3,1,2021,3,1,33,4616,3,2,17,5,1,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,99,1,2,1,1,1,1,1,1,2,2,2,2,9,5,2,1,1,1,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,1,2,5,1,4,0,12,1,1,53,1,5,0,1,0.0,0.0,2.0,1,2.0,3.0,1,0,0,0,0.2,0,0,0.0,0,0,0,0,0,0,1
5370,1,4,1,2021,3,42,10,429,3,1,24,5,4,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,3,1,1,1,1,1,1,1,1,1,2,2,2,3,2,2,1,1,1,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,0,4,0,12,1,1,56,1,5,0,2,0.0,0.0,2.0,1,2.0,1.0,1,1,0,0,0.75,0,0,0.0,0,0,0,0,0,0,1
5371,1,3,1,2021,3,40,23,242,3,2,21,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,5,1,3,1,1,1,1,1,1,1,2,2,2,5,3,2,1,2,1,1,1,1.0,1,1,1,2,2,2,2,2,2,2,2,2,2,3,0,3,80000,5,1,1,62,3,5,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.3333333333333333,0,0,0.0,0,0,0,0,0,0,1
5382,1,2,1,2021,3,42,26,114,2,2,28,1,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,1,2,1,3,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,3,0,3,40000,2,1,1,29,1,5,0,3,0.0,1.0,2.0,1,2.0,3.0,1,0,0,0,0.3333333333333333,0,0,0.0,0,0,1,0,0,0,1
5395,1,2,1,2021,3,42,10,490,2,2,44,2,4,1,1,1.0,1,1,1,3,0,0,0,2.0,2.0,1.0,12,0,5,0,1,2,4,1,1,1,1,1,1,1,1,1,2,2,2,4,3,2,1,1,2,3,1,1.0,1,2,2,2,2,2,2,2,2,1,2,1,2,4,0,4,0,12,1,1,45,1,2,0,2,0.0,0.0,2.0,1,2.0,1.0,1,1,0,0,0.5,0,0,0.0,0,0,1,1,0,0,1
5398,1,3,1,2021,3,44,17,263,3,1,21,5,1,1,1,1.0,1,1,1,3,0,0,0,1.0,2.0,2.0,4,0,3,0,1,1,4,1,4,1,1,1,1,1,1,1,2,2,2,4,2,2,1,2,2,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,3,0,3,65000,4,1,2,55,3,4,0,0,0.0,0.0,0.0,1,1.0,1.0,0,1,1,0,0.6666666666666666,0,0,0.0,0,0,0,1,0,0,1
5478,1,1,1,2021,3,40,19,124,1,2,31,5,1,1,1,1.0,3,1,1,3,0,0,0,0.0,1.0,2.0,2,3500,5,0,1,2,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,2,1,2,2,3,1,1.0,1,2,2,2,2,2,2,2,2,1,2,2,2,3,2,1,18500,1,1,2,31,1,5,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,1,0,0.3333333333333333,0,0,0.0,1,0,1,0,0,0,1
5514,1,1,1,2021,3,43,5,353,1,1,26,1,1,1,1,1.0,3,3,1,3,0,0,0,0.0,1.0,2.0,7,0,5,0,1,2,2,1,9,1,1,1,1,1,1,1,2,2,2,2,1,2,1,2,1,1,1,1.0,1,2,2,2,2,2,2,1,2,2,2,2,1,2,0,2,55000,5,1,1,26,1,5,0,3,0.0,1.0,2.0,1,2.0,3.0,1,0,0,0,0.5,0,0,0.0,0,0,0,0,0,0,1
5524,1,3,1,2021,3,43,14,66,3,1,20,5,4,1,1,1.0,1,1,1,3,0,0,0,2.0,2.0,2.0,12,0,3,0,1,1,3,2,4,1,1,1,1,1,1,4,2,2,2,3,3,2,2,2,1,1,2,1.0,1,1,2,2,2,1,2,2,2,2,2,1,2,5,0,5,0,12,1,1,50,1,1,0,1,0.0,0.0,2.0,1,2.0,3.0,1,0,0,0,0.6,0,0,0.0,0,0,0,1,0,0,1
5525,1,4,1,2021,3,43,14,66,3,1,17,5,4,1,1,1.0,1,1,1,3,0,0,0,2.0,2.0,2.0,12,0,3,0,1,1,3,2,4,1,1,1,1,1,1,4,2,2,2,3,3,2,2,2,1,1,2,1.0,1,1,2,2,2,1,2,2,2,2,2,1,2,5,0,5,0,12,1,1,50,1,1,0,1,0.0,0.0,2.0,1,2.0,3.0,1,0,0,0,0.6,0,0,0.0,0,0,0,1,0,0,1
5526,1,3,1,2021,3,1,33,3940,3,1,21,5,4,1,1,1.0,1,1,2,0,0,0,0,,,,0,0,5,0,1,1,4,1,2,1,1,1,1,1,1,1,2,2,2,4,3,2,2,2,2,6,2,1.0,1,2,2,2,2,1,2,2,2,2,2,2,1,6,1,5,0,12,1,1,36,1,2,0,2,0.0,0.0,2.0,1,2.0,1.0,1,1,0,0,0.3333333333333333,0,0,0.0,0,0,0,0,0,0,1
5533,1,3,1,2021,3,43,38,96,5,2,20,5,2,1,1,1.0,1,1,1,2,0,0,0,0.0,0.0,2.0,1,0,3,0,1,1,2,1,4,1,1,1,1,1,1,1,2,2,2,2,2,2,1,1,1,3,1,1.0,1,1,2,2,2,2,2,2,2,2,2,2,2,3,0,3,96800,6,1,1,60,1,1,0,3,0.0,1.0,2.0,1,2.0,3.0,1,0,0,0,0.6666666666666666,0,0,0.0,0,0,1,1,0,0,1
5555,1,6,1,2021,3,42,26,175,3,1,16,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,5,1,1,1,1,1,1,1,1,1,2,2,2,5,3,2,1,2,2,1,1,1.0,1,2,2,2,2,1,2,2,2,2,2,2,2,8,1,7,87600,2,1,1,44,1,5,0,3,2.0,2.0,2.0,1,2.0,1.0,1,1,0,0,0.625,0,0,0.0,0,0,0,0,0,0,1
5582,1,3,1,2021,3,1,33,5693,3,2,19,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,5,1,3,1,1,1,1,1,1,1,2,2,2,5,3,2,1,1,1,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,1,2,5,0,5,196000,7,1,1,46,1,6,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.4,0,0,0.0,0,0,0,0,0,0,1
5583,1,4,1,2021,3,1,33,5693,3,1,17,5,1,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,5,1,3,1,1,1,1,1,1,1,2,2,2,5,3,2,1,1,1,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,1,2,5,0,5,196000,7,1,1,46,1,6,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.4,0,0,0.0,0,0,0,0,0,0,1
5589,1,3,1,2021,3,43,13,838,10,2,14,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,2,3,1,3,1,1,1,1,1,1,2,2,2,2,3,2,2,1,2,2,3,1,1.0,1,2,2,2,2,1,2,2,2,2,1,1,2,4,1,3,50000,2,1,1,41,1,6,0,3,0.0,1.0,2.0,1,2.0,3.0,1,0,0,0,0.25,0,0,0.0,0,0,1,0,0,0,1
5594,1,4,1,2021,3,41,15,184,3,2,17,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,2,1,4,1,1,1,1,1,1,1,2,2,2,2,2,2,1,2,2,1,2,1.0,1,2,2,2,2,1,2,2,2,2,2,1,2,6,1,5,47900,1,1,2,39,1,3,0,1,0.0,0.0,2.0,1,1.0,1.0,1,1,1,0,0.5,0,0,0.0,1,0,0,0,0,0,1
5627,1,4,1,2021,3,1,33,1395,3,2,21,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,1,3000,5,0,1,1,2,1,4,1,1,1,1,1,1,1,2,1,2,2,2,2,1,2,2,2,2,1.0,1,2,2,2,2,2,2,2,2,1,1,2,2,6,0,6,65000,2,1,2,51,1,4,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,1,0,0.3333333333333333,0,0,0.0,1,0,0,0,0,0,1
5667,1,2,1,2021,3,1,32,834,2,2,37,1,1,1,1,1.0,1,1,1,3,0,0,0,0.0,1.0,2.0,9,0,5,0,1,2,3,1,1,1,1,1,1,1,1,1,2,2,2,3,1,2,1,2,2,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,240000,10,1,1,39,1,6,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,1.0,0,0,0.0,0,0,0,0,0,0,1
5675,1,2,1,2021,3,40,18,230,2,2,27,1,4,1,1,1.0,1,1,1,3,0,0,0,2.0,2.0,1.0,6,24000,3,0,1,1,3,2,2,1,1,1,1,1,2,2,2,2,2,3,3,2,1,2,2,1,2,3.0,1,1,2,2,2,1,2,2,2,2,2,2,2,12,3,9,165600,2,1,1,29,1,4,0,3,1.0,2.0,2.0,1,2.0,1.0,1,1,0,0,0.3333333333333333,0,0,0.0,1,1,0,1,0,0,1
5676,1,8,1,2021,3,40,18,230,8,1,28,5,4,1,1,1.0,1,1,1,3,0,0,0,2.0,2.0,2.0,3,0,3,0,1,1,3,2,2,1,1,1,1,1,2,2,2,2,2,3,3,2,1,2,2,1,2,3.0,1,1,2,2,2,1,2,2,2,2,2,2,2,12,3,9,165600,2,1,1,29,1,4,0,3,1.0,2.0,2.0,1,2.0,1.0,1,1,0,0,0.3333333333333333,0,0,0.0,1,1,0,1,0,0,1
5677,1,10,1,2021,3,40,18,230,9,1,23,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,2,2,1,1,1,1,1,2,2,2,2,2,3,3,2,1,2,2,1,2,3.0,1,1,2,2,2,1,2,2,2,2,2,2,2,12,3,9,165600,2,1,1,29,1,4,0,3,1.0,2.0,2.0,1,2.0,1.0,1,1,0,0,0.3333333333333333,0,0,0.0,1,1,0,0,0,0,1
5692,1,2,1,2021,3,43,14,109,3,1,37,5,1,1,1,2.0,1,1,1,3,0,0,0,0.0,1.0,2.0,10,230500,6,0,1,1,5,1,4,1,1,1,1,1,1,1,2,2,2,5,3,2,1,2,1,1,1,1.0,2,1,2,2,2,2,2,2,2,1,2,1,2,3,0,3,400500,10,1,2,74,3,3,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,0.3333333333333333,0,0,0.0,0,0,0,0,0,0,1
