,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier,param_classifier__C,param_classifier__class_weight,param_classifier__max_depth,param_classifier__n_estimators,param_classifier__estimator__C,param_classifier__estimator__class_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
509,4.795841932296753,2.5756562345567846,0.7765650272369384,0.4808589766996589,"BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear'))",,,,28,0.0084375,balanced,"{'classifier': BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear')), 'classifier__estimator__C': 0.0084375, 'classifier__estimator__class_weight': 'balanced', 'classifier__n_estimators': 28}",0.4154929577464789,0.3838209982788296,0.41872791519434627,0.4028520499108734,0.4124087591240876,0.4066605360509231,0.012592255026165457,75
510,3.6727455615997315,0.3032265384827647,0.5536834716796875,0.19503565933959988,"BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear'))",,,,30,0.0084375,balanced,"{'classifier': BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear')), 'classifier__estimator__C': 0.0084375, 'classifier__estimator__class_weight': 'balanced', 'classifier__n_estimators': 30}",0.4125874125874126,0.38448275862068965,0.41901408450704225,0.4010600706713781,0.41589648798521256,0.40660816287434703,0.012619398896407941,79
511,2.822161245346069,0.885615070281895,0.5331681728363037,0.10483250872750287,"BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear'))",,,,10,0.0084375,,"{'classifier': BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear')), 'classifier__estimator__C': 0.0084375, 'classifier__estimator__class_weight': None, 'classifier__n_estimators': 10}",0.1366742596810934,0.107981220657277,0.12177985948477751,0.13425925925925927,0.14084507042253522,0.1283079339009885,0.01198652993667817,432
512,1.759843921661377,0.11447684439625874,0.3881519794464111,0.07348503349579195,"BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear'))",,,,12,0.0084375,,"{'classifier': BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear')), 'classifier__estimator__C': 0.0084375, 'classifier__estimator__class_weight': None, 'classifier__n_estimators': 12}",0.1489841986455982,0.11267605633802817,0.13488372093023257,0.14645308924485126,0.14883720930232558,0.13836685489220715,0.013855633138947535,332
513,2.2336997985839844,0.32486996254666134,0.47194705009460447,0.14523375874198008,"BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear'))",,,,14,0.0084375,,"{'classifier': BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear')), 'classifier__estimator__C': 0.0084375, 'classifier__estimator__class_weight': None, 'classifier__n_estimators': 14}",0.14512471655328799,0.11241217798594848,0.12206572769953052,0.13856812933025403,0.14018691588785046,0.1316715334913743,0.012363310118373851,391
514,2.792487144470215,0.7624990291202198,0.5457237243652344,0.097516415840518,"BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear'))",,,,16,0.0084375,,"{'classifier': BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear')), 'classifier__estimator__C': 0.0084375, 'classifier__estimator__class_weight': None, 'classifier__n_estimators': 16}",0.1493212669683258,0.11294117647058824,0.11737089201877934,0.13425925925925927,0.14485981308411214,0.13175048156021296,0.014473725102677396,387
515,1.9490947723388672,0.11392575282783089,0.3949572086334229,0.05802941980437641,"BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear'))",,,,18,0.0084375,,"{'classifier': BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear')), 'classifier__estimator__C': 0.0084375, 'classifier__estimator__class_weight': None, 'classifier__n_estimators': 18}",0.1493212669683258,0.11682242990654206,0.12206572769953052,0.1345707656612529,0.13986013986013987,0.13252806601915823,0.011798907200014813,382
516,2.292953634262085,0.26706394932680444,0.383375883102417,0.05238098699373712,"BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear'))",,,,20,0.0084375,,"{'classifier': BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear')), 'classifier__estimator__C': 0.0084375, 'classifier__estimator__class_weight': None, 'classifier__n_estimators': 20}",0.1324200913242009,0.10823529411764705,0.12177985948477751,0.1471264367816092,0.1445221445221445,0.13081676524607583,0.014477582431285448,398
517,2.2706230163574217,0.11942296881731666,0.423412561416626,0.01764071067251609,"BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear'))",,,,22,0.0084375,,"{'classifier': BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear')), 'classifier__estimator__C': 0.0084375, 'classifier__estimator__class_weight': None, 'classifier__n_estimators': 22}",0.14058956916099774,0.11241217798594848,0.13488372093023257,0.1461187214611872,0.14485981308411214,0.13577280052449564,0.012323329787828482,358
518,3.114361524581909,0.5294470997374763,0.600949478149414,0.11714666108077106,"BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear'))",,,,24,0.0084375,,"{'classifier': BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear')), 'classifier__estimator__C': 0.0084375, 'classifier__estimator__class_weight': None, 'classifier__n_estimators': 24}",0.14479638009049775,0.11267605633802817,0.12177985948477751,0.13425925925925927,0.1405152224824356,0.13080535553099967,0.011933908023039229,400
519,2.676003265380859,0.23859867622838543,0.5298998832702637,0.14218269812878173,"BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear'))",,,,26,0.0084375,,"{'classifier': BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear')), 'classifier__estimator__C': 0.0084375, 'classifier__estimator__class_weight': None, 'classifier__n_estimators': 26}",0.1489841986455982,0.11241217798594848,0.1261682242990654,0.14285714285714285,0.14849187935034802,0.1357827246276206,0.014314118835598083,357
520,3.387001705169678,0.41407716977406467,0.6959720611572265,0.1910385742441505,"BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear'))",,,,28,0.0084375,,"{'classifier': BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear')), 'classifier__estimator__C': 0.0084375, 'classifier__estimator__class_weight': None, 'classifier__n_estimators': 28}",0.14058956916099774,0.10823529411764705,0.12177985948477751,0.1382488479262673,0.13647058823529412,0.12906483178499673,0.012320319910785877,419
521,2.646732711791992,0.18295498424452905,0.49756288528442383,0.13531634905262993,"BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear'))",,,,30,0.0084375,,"{'classifier': BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear')), 'classifier__estimator__C': 0.0084375, 'classifier__estimator__class_weight': None, 'classifier__n_estimators': 30}",0.14479638009049775,0.11241217798594848,0.12177985948477751,0.1471264367816092,0.14849187935034802,0.13492134673863618,0.014899672662198282,367
522,1.8766311645507812,0.1994893200642835,0.44820780754089357,0.09401494367412358,"BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear'))",,,,10,0.00875,balanced,"{'classifier': BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear')), 'classifier__estimator__C': 0.00875, 'classifier__estimator__class_weight': 'balanced', 'classifier__n_estimators': 10}",0.40889649272882805,0.38341968911917096,0.4137323943661972,0.40425531914893614,0.41454545454545455,0.4049698699817174,0.011391337916374021,121
523,1.7391878128051759,0.07186643571773309,0.3664577484130859,0.04564124222667542,"BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear'))",,,,12,0.00875,balanced,"{'classifier': BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear')), 'classifier__estimator__C': 0.00875, 'classifier__estimator__class_weight': 'balanced', 'classifier__n_estimators': 12}",0.418848167539267,0.3830888697152718,0.41539838854073413,0.40318302387267907,0.41894353369763204,0.4078923966731168,0.013681298187269965,36
524,2.2410321712493895,0.14644025743423644,0.48982439041137693,0.09199090087047217,"BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear'))",,,,14,0.00875,balanced,"{'classifier': BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear')), 'classifier__estimator__C': 0.00875, 'classifier__estimator__class_weight': 'balanced', 'classifier__n_estimators': 14}",0.415929203539823,0.38286713286713286,0.4203152364273205,0.4035714285714286,0.41567912488605285,0.40767242525835157,0.01359590383322728,41
525,2.253886318206787,0.18066091844974708,0.38935046195983886,0.05054719434553818,"BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear'))",,,,16,0.00875,balanced,"{'classifier': BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear')), 'classifier__estimator__C': 0.00875, 'classifier__estimator__class_weight': 'balanced', 'classifier__n_estimators': 16}",0.4114583333333333,0.38461538461538464,0.4192685102586976,0.40566873339238263,0.41856232939035487,0.4079146581980305,0.012670760195122754,35
526,2.311490201950073,0.13034310230918944,0.41750469207763674,0.08966196313174929,"BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear'))",,,,18,0.00875,balanced,"{'classifier': BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear')), 'classifier__estimator__C': 0.00875, 'classifier__estimator__class_weight': 'balanced', 'classifier__n_estimators': 18}",0.4165202108963093,0.383347788378144,0.4204045734388742,0.40714285714285714,0.41979835013748856,0.4094427559987346,0.013883277777612087,3
